202405171521_CVOL_fibl_000051_01_01	fibl_000051_01_01	sample	fibl_000051	Triticum aestivum	fibl_000051_01	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.448Z	f6d5f5f9-8f04-4365-9404-5f730d9b47a8	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T15:18:07.346Z	e3077e59-0505-49a5-8a5e-9de551f211bc	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-25T14:16:59.864Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T14:08:09.690Z	5c55aa2e-de9b-4a25-842d-ed1c5a9297b8	51.6	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:42:16.817Z	0866a78c-a539-4798-b609-d374566cca95	Triticum aestivum	47.50263	7.53958								208862607.0	casual	918ff191-d2f3-40f8-b9d6-edfad00da665	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 16:56:00+02:00	2024-04-23 10:58:38+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862607	[]		Point	{'type': 'Point', 'coordinates': [7.5395789643, 47.5026313561]}	0.0	[47.5026313561, 7.5395789643]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381137': 64161}]	[]	[{'369582703': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582703/square.jpg'}, {'369582704': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582704/square.jpg'}, {'369582705': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582705/square.jpg'}, {'369582709': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582709/square.jpg'}, {'369582711': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582711/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582703/square.jpg					fibl_000051				conventional purely mineral fertilization	montalbano	M40	fibl_000051	leaves
202405171439_HC_fibl_000052_01_01	fibl_000052_01_01	sample	fibl_000052	Papaver	fibl_000052_01	dbgi_batch_000008	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:44:25.022Z	a2f2534d-c34e-4f44-b44e-86a6d5c5fa88	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:42:03.556Z	89eb9ef9-2a69-40b6-9e8e-cc2233f64f34	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:38:45.208Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:14:14.017Z	3b2ae4c1-7e49-45a2-965f-54fcc49bea5e	49.3	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:35.425Z	fbde1aac-fc58-405f-8f75-f9c3a1a2b526	Angiospermae	47.50233	7.53979								208862227.0	needs_id	1dfb0d0f-a670-478d-8167-def89cd2f012	2024-04-18	True	poppies	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:09:00+02:00	2024-04-23 19:37:59+02:00	False	True	48460/47126/211194/47125/47124/48232/47332/889631/1453811	48460,47126,211194,47125,47124,48232,47332,889631,1453811,52504	False	47126.0	52504.0	False	20.0	False	False	1453811.0	genus	False	52504.0	[48460, 47126, 211194, 47125, 47124, 48232, 47332, 889631, 1453811, 52504]	2009-07-25T03:50:30+00:00	18288854.0	https://static.inaturalist.org/photos/18288854/square.jpg	[]	https://static.inaturalist.org/photos/18288854/square.jpg	https://static.inaturalist.org/photos/18288854/medium.jpg	93568.0	93568.0			https://en.wikipedia.org/wiki/Papaver	Plantae	poppies	[48460, 47126, 211194, 47125, 47124, 48232, 47332, 889631, 1453811, 52504]	[]	0.0	1.0	[]		https://www.inaturalist.org/observations/208862227	[]	47125.0	Point	{'type': 'Point', 'coordinates': [7.5397877698, 47.5023331224]}	1.0	[47.5023331224, 7.5397877698]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	True	[]	Therwil, Switzerland	[{'474379494': 47125}, {'474527792': 52504}]	[]	[{'369581929': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581929/square.jpg'}, {'369581932': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581932/square.jpg'}, {'369581933': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581933/square.jpg'}, {'369581943': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581943/square.jpg'}, {'369581944': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581944/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369581929/square.jpg					fibl_000052				biodynamique	montalbano	D12	fibl_000052	leaves
202405171521_CVOL_fibl_000052_01_01	fibl_000052_01_01	sample	fibl_000052	Papaver	fibl_000052_01	dbgi_batch_000008	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.453Z	b6f5609d-6206-4cb9-8208-b8986b0fbe84	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:42:03.556Z	89eb9ef9-2a69-40b6-9e8e-cc2233f64f34	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:38:45.208Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:14:14.017Z	3b2ae4c1-7e49-45a2-965f-54fcc49bea5e	49.3	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:35.425Z	fbde1aac-fc58-405f-8f75-f9c3a1a2b526	Angiospermae	47.50233	7.53979								208862227.0	needs_id	1dfb0d0f-a670-478d-8167-def89cd2f012	2024-04-18	True	poppies	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:09:00+02:00	2024-04-23 19:37:59+02:00	False	True	48460/47126/211194/47125/47124/48232/47332/889631/1453811	48460,47126,211194,47125,47124,48232,47332,889631,1453811,52504	False	47126.0	52504.0	False	20.0	False	False	1453811.0	genus	False	52504.0	[48460, 47126, 211194, 47125, 47124, 48232, 47332, 889631, 1453811, 52504]	2009-07-25T03:50:30+00:00	18288854.0	https://static.inaturalist.org/photos/18288854/square.jpg	[]	https://static.inaturalist.org/photos/18288854/square.jpg	https://static.inaturalist.org/photos/18288854/medium.jpg	93568.0	93568.0			https://en.wikipedia.org/wiki/Papaver	Plantae	poppies	[48460, 47126, 211194, 47125, 47124, 48232, 47332, 889631, 1453811, 52504]	[]	0.0	1.0	[]		https://www.inaturalist.org/observations/208862227	[]	47125.0	Point	{'type': 'Point', 'coordinates': [7.5397877698, 47.5023331224]}	1.0	[47.5023331224, 7.5397877698]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	True	[]	Therwil, Switzerland	[{'474379494': 47125}, {'474527792': 52504}]	[]	[{'369581929': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581929/square.jpg'}, {'369581932': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581932/square.jpg'}, {'369581933': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581933/square.jpg'}, {'369581943': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581943/square.jpg'}, {'369581944': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581944/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369581929/square.jpg					fibl_000052				biodynamique	montalbano	D12	fibl_000052	leaves
202405171439_HC_fibl_000053_01_01	fibl_000053_01_01	sample	fibl_000053	Triticum aestivum	fibl_000053_01	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:43:48.165Z	4ca494d8-fd24-4432-8b60-1df42a212da7	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:45:58.418Z	89af73e8-7971-4f3b-bc23-d0b95966c66f	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T08:54:54.306Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T14:11:46.480Z	1ae338ca-c2a6-4097-8ea2-c2be3291da73	48.8	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:44:29.701Z	521d2197-6196-471d-a66e-35893a40eb11	Triticum aestivum	47.50234	7.53979								208862628.0	casual	40668f16-42e2-4cf4-9b6d-00cfe497a7b9	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:36:00+02:00	2024-04-23 10:58:59+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862628	[]		Point	{'type': 'Point', 'coordinates': [7.5397887742, 47.5023375858]}	0.0	[47.5023375858, 7.5397887742]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381226': 64161}]	[]	[{'369582730': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582730/square.jpg'}, {'369582732': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582732/square.jpg'}, {'369582731': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582731/square.jpg'}, {'369582737': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582737/square.jpg'}, {'369582738': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582738/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582730/square.jpg					fibl_000053				biodynamique	montalbano	D12	fibl_000053	leaves
202405171521_CVOL_fibl_000053_01_01	fibl_000053_01_01	sample	fibl_000053	Triticum aestivum	fibl_000053_01	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.458Z	48a36318-ee0c-4b7e-a258-07fa56693fdd	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:45:58.418Z	89af73e8-7971-4f3b-bc23-d0b95966c66f	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T08:54:54.306Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T14:11:46.480Z	1ae338ca-c2a6-4097-8ea2-c2be3291da73	48.8	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:44:29.701Z	521d2197-6196-471d-a66e-35893a40eb11	Triticum aestivum	47.50234	7.53979								208862628.0	casual	40668f16-42e2-4cf4-9b6d-00cfe497a7b9	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:36:00+02:00	2024-04-23 10:58:59+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862628	[]		Point	{'type': 'Point', 'coordinates': [7.5397887742, 47.5023375858]}	0.0	[47.5023375858, 7.5397887742]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381226': 64161}]	[]	[{'369582730': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582730/square.jpg'}, {'369582732': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582732/square.jpg'}, {'369582731': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582731/square.jpg'}, {'369582737': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582737/square.jpg'}, {'369582738': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582738/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582730/square.jpg					fibl_000053				biodynamique	montalbano	D12	fibl_000053	leaves
202405171439_HC_fibl_000054_01_01	fibl_000054_01_01	sample	fibl_000054	Triticum aestivum	fibl_000054_01	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:42:09.015Z	42009986-6b55-4267-929c-7140e2392b5a	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T15:07:31.920Z	c3fe1d63-79c4-46bf-85a3-40194e786105	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T08:57:40.659Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T13:54:14.954Z	7d891cb3-07b8-426c-a24f-b0b31ac93052	49.1	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:44:12.796Z	9f71af93-3d92-49f8-9163-33903f9ce718	Triticum aestivum	47.50234	7.53979								208862641.0	casual	290c81cc-7ab0-4841-860d-71bfacb0a413	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:24:00+02:00	2024-04-23 10:59:22+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862641	[]		Point	{'type': 'Point', 'coordinates': [7.5397906922, 47.5023361892]}	0.0	[47.5023361892, 7.5397906922]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381306': 64161}]	[]	[{'369582767': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582767/square.jpg'}, {'369582769': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582769/square.jpg'}, {'369582768': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582768/square.jpg'}, {'369582775': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582775/square.jpg'}, {'369582776': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582776/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582767/square.jpg					fibl_000054				biodynamique	montalbano	D12	fibl_000054	leaves
202405171521_CVOL_fibl_000054_01_01	fibl_000054_01_01	sample	fibl_000054	Triticum aestivum	fibl_000054_01	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.464Z	be6250c3-683e-47d3-bd30-9c1df348304c	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T15:07:31.920Z	c3fe1d63-79c4-46bf-85a3-40194e786105	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T08:57:40.659Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T13:54:14.954Z	7d891cb3-07b8-426c-a24f-b0b31ac93052	49.1	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:44:12.796Z	9f71af93-3d92-49f8-9163-33903f9ce718	Triticum aestivum	47.50234	7.53979								208862641.0	casual	290c81cc-7ab0-4841-860d-71bfacb0a413	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 15:24:00+02:00	2024-04-23 10:59:22+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862641	[]		Point	{'type': 'Point', 'coordinates': [7.5397906922, 47.5023361892]}	0.0	[47.5023361892, 7.5397906922]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381306': 64161}]	[]	[{'369582767': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582767/square.jpg'}, {'369582769': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582769/square.jpg'}, {'369582768': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582768/square.jpg'}, {'369582775': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582775/square.jpg'}, {'369582776': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582776/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582767/square.jpg					fibl_000054				biodynamique	montalbano	D12	fibl_000054	leaves
202405171439_HC_fibl_000055_01_01	fibl_000055_01_01	sample	fibl_000055		fibl_000055_01	dbgi_batch_000008	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:44:50.767Z	28f65dc5-998f-4770-b52e-af15c6685cbf	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:40:10.630Z	87664445-88d2-4aae-aa96-640ac731c332	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:48:36.023Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:02:06.591Z	ff3b4d4c-5a9e-4000-ac55-c8af3915d164	51.0	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:20.286Z	300675fb-0886-4e9d-b3d4-31c8c0564e02	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000055	leaves
202405171439_HC_fibl_000055_01_01	fibl_000055_01_01	sample	fibl_000055		fibl_000055_01	dbgi_batch_000008	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:44:50.767Z	28f65dc5-998f-4770-b52e-af15c6685cbf	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:40:10.630Z	87664445-88d2-4aae-aa96-640ac731c332	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:48:36.023Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:02:06.591Z	ff3b4d4c-5a9e-4000-ac55-c8af3915d164	51.0	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:20.286Z	300675fb-0886-4e9d-b3d4-31c8c0564e02	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000055	leaves
202405171521_CVOL_fibl_000055_01_01	fibl_000055_01_01	sample	fibl_000055		fibl_000055_01	dbgi_batch_000008	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.469Z	ab5bffc2-ffe1-49bd-9a41-e6ceef3a1696	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:40:10.630Z	87664445-88d2-4aae-aa96-640ac731c332	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:48:36.023Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:02:06.591Z	ff3b4d4c-5a9e-4000-ac55-c8af3915d164	51.0	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:20.286Z	300675fb-0886-4e9d-b3d4-31c8c0564e02	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000055	leaves
202405171521_CVOL_fibl_000055_01_01	fibl_000055_01_01	sample	fibl_000055		fibl_000055_01	dbgi_batch_000008	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.469Z	ab5bffc2-ffe1-49bd-9a41-e6ceef3a1696	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:40:10.630Z	87664445-88d2-4aae-aa96-640ac731c332	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T09:48:36.023Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-26T09:02:06.591Z	ff3b4d4c-5a9e-4000-ac55-c8af3915d164	51.0	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T08:40:20.286Z	300675fb-0886-4e9d-b3d4-31c8c0564e02	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000055	leaves
202405171439_HC_fibl_000056_01_01	fibl_000056_01_01	sample	fibl_000056	Triticum aestivum	fibl_000056_01	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:41:05.298Z	a6d1e57d-6bce-4267-999d-ed6983d01945	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T15:17:22.844Z	966bb8bc-52dc-42a1-81ae-9f49e9b27a1a	120	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T12:44:09.137Z	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T14:06:55.077Z	27e0a8af-8a0c-4756-8cc3-c35dd48b11a1	51.9	MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-30T08:05:54.724Z	e0b7bae7-44cb-4d91-acd5-fead2de545dc	Triticum aestivum	47.50285	7.5397								208862660.0	casual	081b50d2-c2ff-4b5d-956b-2100d6d72339	2024-04-18	False	Bread Wheat	False	1.0	Europe/Zurich	Europe/Zurich		2024-04-18 16:56:00+02:00	2024-04-23 10:59:44+02:00	True	True	48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390	48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161	False	47126.0	64161.0	False	10.0	False	True	58390.0	species	False	64161.0	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	2010-12-10T07:29:49+00:00	84606130.0	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg	https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg	8235.0	8235.0			http://en.wikipedia.org/wiki/Common_wheat	Plantae	Bread Wheat	[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]	[]	0.0	0.0	[]		https://www.inaturalist.org/observations/208862660	[]		Point	{'type': 'Point', 'coordinates': [7.5396986827, 47.5028530992]}	0.0	[47.5028530992, 7.5396986827]	[]	6687578.0	dbgi		497.0	0.0	0.0	497.0	324.0	497.0	[]	False	[]	Therwil, Switzerland	[{'474381391': 64161}]	[]	[{'369582820': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582820/square.jpg'}, {'369582822': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582822/square.jpg'}, {'369582821': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582821/square.jpg'}, {'369582832': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582832/square.jpg'}, {'369582835': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582835/square.jpg'}]	[]	https://inaturalist-open-data.s3.amazonaws.com/photos/369582820/square.jpg					fibl_000056				biodynamique	montalbano	D46	fibl_000056	leaves
